order_num,order_id,user_id,order_timestamp,total_amount,date
55,12102,1684,2025-04-05T22:56:00,261.23,2025-04-05
71,12103,9973,2025-04-05T12:37:00,354.1,2025-04-05
23,12104,2865,2025-04-05T00:07:00,343.92,2025-04-05
76,12105,9350,2025-04-05T00:41:00,141.66,2025-04-05
78,12106,2366,2025-04-05T13:35:00,139.81,2025-04-05
21,12107,1532,2025-04-05T12:55:00,274.91,2025-04-05
28,12108,3392,2025-04-05T14:31:00,381.91,2025-04-05
81,12109,3078,2025-04-05T12:43:00,282.77,2025-04-05
42,12110,8360,2025-04-05T11:54:00,302.24,2025-04-05
63,12111,7596,2025-04-05T23:33:00,410.42,2025-04-05
84,12112,6060,2025-04-05T12:50:00,48.72,2025-04-05
30,12113,9224,2025-04-05T02:37:00,446.78,2025-04-05
37,12114,3737,2025-04-05T12:01:00,242.05,2025-04-05
51,12115,6750,2025-04-05T16:18:00,163.57,2025-04-05
68,12116,8106,2025-04-05T22:28:00,96.43,2025-04-05
35,12117,7662,2025-04-05T13:02:00,266.1,2025-04-05
20,12118,9434,2025-04-05T14:45:00,378.72,2025-04-05
52,12119,9355,2025-04-05T09:02:00,162.14,2025-04-05
28,12120,1148,2025-04-05T21:16:00,82.22,2025-04-05
69,12121,4307,2025-04-05T23:47:00,70.14,2025-04-05
40,12122,1627,2025-04-05T23:02:00,131.56,2025-04-05
19,12123,6889,2025-04-05T15:29:00,64.58,2025-04-05
76,12124,3423,2025-04-05T06:12:00,160.03,2025-04-05
83,12125,8989,2025-04-05T23:15:00,245.67,2025-04-05
56,12126,1646,2025-04-05T05:56:00,62.92,2025-04-05
78,12127,8649,2025-04-05T04:51:00,324.24,2025-04-05
51,12128,4408,2025-04-05T10:28:00,481.82,2025-04-05
23,12129,3806,2025-04-05T05:27:00,36.33,2025-04-05
4,12130,6032,2025-04-05T09:26:00,390.11,2025-04-05
30,12131,4681,2025-04-05T13:58:00,54.48,2025-04-05
91,12132,3333,2025-04-05T08:52:00,172.63,2025-04-05
67,12133,7839,2025-04-05T04:21:00,92.16,2025-04-05
11,12134,2675,2025-04-05T15:40:00,355.36,2025-04-05
39,12135,7462,2025-04-05T10:00:00,320.26,2025-04-05
60,12136,5669,2025-04-05T23:07:00,480.9,2025-04-05
1,12137,7911,2025-04-05T05:22:00,76.53,2025-04-05
40,12138,5223,2025-04-05T23:53:00,230.97,2025-04-05
54,12139,1995,2025-04-05T17:17:00,140.86,2025-04-05
49,12140,4500,2025-04-05T18:01:00,196.01,2025-04-05
91,12141,4887,2025-04-05T19:24:00,58.43,2025-04-05
97,12142,3445,2025-04-05T06:43:00,83.67,2025-04-05
44,12143,7670,2025-04-05T06:07:00,233.89,2025-04-05
72,12144,9183,2025-04-05T22:23:00,398.9,2025-04-05
13,12145,6625,2025-04-05T03:00:00,72.82,2025-04-05
20,12146,6703,2025-04-05T12:13:00,198.89,2025-04-05
84,12147,9738,2025-04-05T15:35:00,136.6,2025-04-05
55,12148,3483,2025-04-05T05:33:00,41.03,2025-04-05
17,12149,6242,2025-04-05T02:11:00,135.59,2025-04-05
16,12150,8673,2025-04-05T06:01:00,264.74,2025-04-05
68,12151,2283,2025-04-05T20:15:00,152.29,2025-04-05
94,12152,1480,2025-04-05T18:09:00,301.42,2025-04-05
14,12153,7094,2025-04-05T19:59:00,46.67,2025-04-05
5,12154,4598,2025-04-05T15:53:00,415.07,2025-04-05
41,12155,7286,2025-04-05T19:20:00,491.1,2025-04-05
61,12156,5004,2025-04-05T22:27:00,22.8,2025-04-05
83,12157,5212,2025-04-05T16:04:00,98.54,2025-04-05
16,12158,3634,2025-04-05T07:31:00,492.9,2025-04-05
8,12159,7376,2025-04-05T17:17:00,94.77,2025-04-05
34,12160,4214,2025-04-05T12:31:00,458.44,2025-04-05
5,12161,4394,2025-04-05T06:41:00,75.15,2025-04-05
76,12162,4477,2025-04-05T01:08:00,268.53,2025-04-05
83,12163,9191,2025-04-05T02:23:00,243.04,2025-04-05
14,12164,3535,2025-04-05T10:04:00,461.01,2025-04-05
8,12165,5831,2025-04-05T23:38:00,282.8,2025-04-05
93,12166,9771,2025-04-05T06:16:00,126.33,2025-04-05
5,12167,7220,2025-04-05T11:14:00,148.52,2025-04-05
25,12168,4998,2025-04-05T19:55:00,42.5,2025-04-05
4,12169,2343,2025-04-05T13:00:00,57.39,2025-04-05
46,12170,2329,2025-04-05T18:43:00,390.79,2025-04-05
51,12171,8145,2025-04-05T00:49:00,59.04,2025-04-05
82,12172,5544,2025-04-05T05:52:00,237.18,2025-04-05
26,12173,5440,2025-04-05T17:21:00,375.63,2025-04-05
68,12174,7882,2025-04-05T09:09:00,216.73,2025-04-05
91,12175,9642,2025-04-05T07:12:00,391.98,2025-04-05
15,12176,6076,2025-04-05T13:49:00,80.02,2025-04-05
1,12177,9602,2025-04-05T01:29:00,53.34,2025-04-05
88,12178,4154,2025-04-05T20:00:00,247.29,2025-04-05
21,12179,1412,2025-04-05T13:39:00,151.9,2025-04-05
93,12180,5965,2025-04-05T02:11:00,249.28,2025-04-05
60,12181,1049,2025-04-05T10:54:00,368.74,2025-04-05
48,12182,7527,2025-04-05T05:08:00,274.58,2025-04-05
52,12183,7038,2025-04-05T04:27:00,22.09,2025-04-05
61,12184,1585,2025-04-05T03:37:00,262.06,2025-04-05
12,12185,9457,2025-04-05T04:05:00,178.7,2025-04-05
75,12186,9059,2025-04-05T15:22:00,360.05,2025-04-05
76,12187,1343,2025-04-05T19:10:00,302.1,2025-04-05
85,12188,2272,2025-04-05T08:36:00,117.99,2025-04-05
82,12189,4342,2025-04-05T01:19:00,399.23,2025-04-05
36,12190,9671,2025-04-05T04:15:00,83.2,2025-04-05
5,12191,4004,2025-04-05T01:00:00,104.71,2025-04-05
45,12192,5586,2025-04-05T13:54:00,360.38,2025-04-05
13,12193,4878,2025-04-05T07:40:00,37.37,2025-04-05
5,12194,3574,2025-04-05T17:17:00,224.1,2025-04-05
91,12195,1586,2025-04-05T23:42:00,60.91,2025-04-05
45,12196,1736,2025-04-05T06:24:00,464.69,2025-04-05
73,12197,5621,2025-04-05T11:15:00,443.2,2025-04-05
75,12198,2393,2025-04-05T15:37:00,463.51,2025-04-05
95,12199,2685,2025-04-05T04:56:00,244.11,2025-04-05
8,12200,9801,2025-04-05T17:26:00,462.85,2025-04-05
44,12201,3323,2025-04-05T08:57:00,142.79,2025-04-05
45,12202,7049,2025-04-05T02:46:00,147.38,2025-04-05
70,12203,5508,2025-04-05T08:03:00,185.96,2025-04-05
89,12204,8363,2025-04-05T13:59:00,452.31,2025-04-05
39,12205,3091,2025-04-05T12:57:00,66.5,2025-04-05
77,12206,4508,2025-04-05T14:42:00,122.69,2025-04-05
25,12207,8394,2025-04-05T01:33:00,350.65,2025-04-05
88,12208,4857,2025-04-05T05:46:00,237.77,2025-04-05
62,12209,5743,2025-04-05T16:54:00,288.71,2025-04-05
68,12210,9704,2025-04-05T07:43:00,441.59,2025-04-05
94,12211,1974,2025-04-05T01:17:00,113.61,2025-04-05
99,12212,3209,2025-04-05T19:00:00,129.21,2025-04-05
56,12213,1195,2025-04-05T10:32:00,198.42,2025-04-05
38,12214,9225,2025-04-05T18:19:00,300.3,2025-04-05
85,12215,8361,2025-04-05T04:20:00,473.23,2025-04-05
60,12216,2199,2025-04-05T00:18:00,96.6,2025-04-05
45,12217,3260,2025-04-05T08:28:00,230.41,2025-04-05
35,12218,8948,2025-04-05T20:50:00,336.26,2025-04-05
41,12219,1298,2025-04-05T06:22:00,458.33,2025-04-05
8,12220,2751,2025-04-05T14:46:00,444.7,2025-04-05
85,12221,4091,2025-04-05T04:22:00,283.24,2025-04-05
94,12222,1566,2025-04-05T13:22:00,469.28,2025-04-05
90,12223,3962,2025-04-05T08:35:00,380.58,2025-04-05
37,12224,6060,2025-04-05T04:28:00,111.13,2025-04-05
25,12225,9577,2025-04-05T07:00:00,356.22,2025-04-05
19,12226,8541,2025-04-05T09:49:00,236.39,2025-04-05
3,12227,6955,2025-04-05T16:28:00,287.28,2025-04-05
31,12228,3103,2025-04-05T05:06:00,24.13,2025-04-05
94,12229,9552,2025-04-05T22:37:00,430.16,2025-04-05
43,12230,7348,2025-04-05T15:56:00,329.72,2025-04-05
57,12231,9960,2025-04-05T03:39:00,327.7,2025-04-05
96,12232,9049,2025-04-05T22:23:00,445.52,2025-04-05
80,12233,4108,2025-04-05T23:50:00,409.16,2025-04-05
59,12234,5289,2025-04-05T20:08:00,454.41,2025-04-05
90,12235,9824,2025-04-05T21:56:00,305.51,2025-04-05
1,12236,7102,2025-04-05T17:07:00,443.37,2025-04-05
29,12237,4671,2025-04-05T17:06:00,440.57,2025-04-05
44,12238,1587,2025-04-05T17:02:00,454.74,2025-04-05
32,12239,1696,2025-04-05T02:04:00,425.8,2025-04-05
50,12240,7764,2025-04-05T10:14:00,157.79,2025-04-05
75,12241,1092,2025-04-05T04:03:00,243.13,2025-04-05
41,12242,1699,2025-04-05T12:43:00,394.37,2025-04-05
76,12243,6077,2025-04-05T15:26:00,78.33,2025-04-05
84,12244,1775,2025-04-05T04:50:00,272.43,2025-04-05
10,12245,3033,2025-04-05T14:05:00,455.89,2025-04-05
100,12246,2416,2025-04-05T08:41:00,274.52,2025-04-05
90,12247,8396,2025-04-05T04:04:00,316.15,2025-04-05
48,12248,3372,2025-04-05T18:19:00,113.08,2025-04-05
16,12249,7805,2025-04-05T11:52:00,151.33,2025-04-05
32,12250,3364,2025-04-05T13:51:00,186.23,2025-04-05
96,12251,2387,2025-04-05T19:02:00,115.58,2025-04-05
80,12252,3612,2025-04-05T15:58:00,496.11,2025-04-05
89,12253,6515,2025-04-05T07:35:00,249.21,2025-04-05
19,12254,9113,2025-04-05T23:26:00,235.9,2025-04-05
9,12255,9296,2025-04-05T23:45:00,241.55,2025-04-05
53,12256,8240,2025-04-05T04:38:00,197.52,2025-04-05
73,12257,7588,2025-04-05T19:30:00,419.76,2025-04-05
68,12258,4353,2025-04-05T09:53:00,376.41,2025-04-05
33,12259,4147,2025-04-05T00:03:00,341.14,2025-04-05
42,12260,8848,2025-04-05T22:53:00,372.23,2025-04-05
98,12261,4996,2025-04-05T01:17:00,69.89,2025-04-05
95,12262,5738,2025-04-05T06:13:00,427.01,2025-04-05
39,12263,8822,2025-04-05T23:58:00,214.35,2025-04-05
9,12264,3297,2025-04-05T07:06:00,35.5,2025-04-05
36,12265,2731,2025-04-05T05:48:00,297.02,2025-04-05
94,12266,9630,2025-04-05T14:32:00,321.63,2025-04-05
45,12267,5043,2025-04-05T17:47:00,319.21,2025-04-05
36,12268,7923,2025-04-05T04:41:00,207.41,2025-04-05
15,12269,6839,2025-04-05T18:29:00,69.26,2025-04-05
99,12270,4292,2025-04-05T04:13:00,224.26,2025-04-05
26,12271,2433,2025-04-05T01:20:00,34.96,2025-04-05
57,12272,1852,2025-04-05T19:42:00,231.22,2025-04-05
71,12273,1592,2025-04-05T12:47:00,485.08,2025-04-05
83,12274,5593,2025-04-05T00:06:00,486.88,2025-04-05
82,12275,2765,2025-04-05T00:32:00,74.83,2025-04-05
50,12276,2912,2025-04-05T03:11:00,88.84,2025-04-05
31,12277,8332,2025-04-05T10:15:00,50.53,2025-04-05
80,12278,4633,2025-04-05T03:23:00,44.38,2025-04-05
36,12279,5317,2025-04-05T04:02:00,96.99,2025-04-05
65,12280,4222,2025-04-05T12:55:00,70.0,2025-04-05
73,12281,6031,2025-04-05T08:08:00,122.36,2025-04-05
33,12282,9728,2025-04-05T13:11:00,222.25,2025-04-05
72,12283,6948,2025-04-05T01:59:00,131.6,2025-04-05
50,12284,5766,2025-04-05T23:45:00,371.22,2025-04-05
68,12285,2297,2025-04-05T15:26:00,57.45,2025-04-05
20,12286,2514,2025-04-05T06:47:00,490.8,2025-04-05
87,12287,6124,2025-04-05T10:17:00,286.5,2025-04-05
30,12288,2855,2025-04-05T20:15:00,257.9,2025-04-05
69,12289,4275,2025-04-05T08:07:00,337.22,2025-04-05
2,12290,7518,2025-04-05T18:00:00,430.16,2025-04-05
20,12291,2630,2025-04-05T05:30:00,394.65,2025-04-05
95,12292,7138,2025-04-05T19:06:00,34.46,2025-04-05
73,12293,9339,2025-04-05T10:53:00,377.42,2025-04-05
99,12294,2252,2025-04-05T01:09:00,141.06,2025-04-05
73,12295,7360,2025-04-05T11:10:00,318.3,2025-04-05
97,12296,4482,2025-04-05T15:23:00,311.76,2025-04-05
64,12297,1472,2025-04-05T10:04:00,68.95,2025-04-05
48,12298,8421,2025-04-05T11:28:00,265.46,2025-04-05
10,12299,6608,2025-04-05T08:52:00,165.88,2025-04-05
3,12300,4477,2025-04-05T15:27:00,474.74,2025-04-05
51,12301,4279,2025-04-05T11:13:00,251.01,2025-04-05
100,12302,8514,2025-04-05T21:33:00,459.67,2025-04-05
5,12303,3343,2025-04-05T20:08:00,463.06,2025-04-05
39,12304,4318,2025-04-05T06:15:00,116.3,2025-04-05
49,12305,6415,2025-04-05T05:57:00,415.88,2025-04-05
10,12306,1948,2025-04-05T02:27:00,319.16,2025-04-05
89,12307,6933,2025-04-05T19:28:00,23.81,2025-04-05
14,12308,2738,2025-04-05T18:20:00,212.16,2025-04-05
8,12309,6371,2025-04-05T13:42:00,428.35,2025-04-05
70,12310,9629,2025-04-05T17:40:00,433.22,2025-04-05
53,12311,4233,2025-04-05T06:30:00,292.98,2025-04-05
28,12312,5082,2025-04-05T05:16:00,425.9,2025-04-05
41,12313,3384,2025-04-05T02:28:00,475.05,2025-04-05
69,12314,9253,2025-04-05T08:59:00,442.91,2025-04-05
82,12315,1574,2025-04-05T12:58:00,323.96,2025-04-05
2,12316,8094,2025-04-05T16:46:00,48.48,2025-04-05
84,12317,6846,2025-04-05T10:45:00,401.06,2025-04-05
67,12318,4651,2025-04-05T07:14:00,51.47,2025-04-05
58,12319,4007,2025-04-05T03:41:00,64.8,2025-04-05
50,12320,3027,2025-04-05T14:48:00,347.19,2025-04-05
28,12321,4644,2025-04-05T13:56:00,363.68,2025-04-05
80,12322,6042,2025-04-05T14:43:00,120.66,2025-04-05
80,12323,7523,2025-04-05T08:43:00,359.55,2025-04-05
3,12324,2629,2025-04-05T06:21:00,56.05,2025-04-05
43,12325,9971,2025-04-05T06:52:00,357.1,2025-04-05
92,12326,3139,2025-04-05T23:31:00,25.09,2025-04-05
55,12327,2721,2025-04-05T17:24:00,119.93,2025-04-05
97,12328,6530,2025-04-05T17:13:00,79.64,2025-04-05
34,12329,2606,2025-04-05T09:24:00,239.81,2025-04-05
9,12330,2667,2025-04-05T01:18:00,262.38,2025-04-05
84,12331,5902,2025-04-05T23:22:00,109.99,2025-04-05
32,12332,9045,2025-04-05T23:22:00,59.51,2025-04-05
54,12333,6041,2025-04-05T14:20:00,24.78,2025-04-05
72,12334,5556,2025-04-05T10:55:00,328.4,2025-04-05
25,12335,2863,2025-04-05T12:44:00,157.61,2025-04-05
55,12336,6144,2025-04-05T12:27:00,149.24,2025-04-05
70,12337,8214,2025-04-05T10:14:00,485.54,2025-04-05
53,12338,3884,2025-04-05T08:57:00,312.49,2025-04-05
61,12339,8788,2025-04-05T16:06:00,401.22,2025-04-05
90,12340,3406,2025-04-05T13:55:00,205.48,2025-04-05
16,12341,2487,2025-04-05T12:19:00,60.97,2025-04-05
43,12342,6168,2025-04-05T17:47:00,458.32,2025-04-05
78,12343,3624,2025-04-05T04:10:00,28.0,2025-04-05
10,12344,3086,2025-04-05T08:36:00,483.43,2025-04-05
2,12345,6673,2025-04-05T16:59:00,78.54,2025-04-05
55,12346,7789,2025-04-05T12:09:00,271.46,2025-04-05
21,12347,7733,2025-04-05T21:25:00,67.66,2025-04-05
20,12348,2779,2025-04-05T12:05:00,466.47,2025-04-05
80,12349,7175,2025-04-05T22:32:00,97.83,2025-04-05
65,12350,5511,2025-04-05T15:26:00,233.92,2025-04-05
68,12351,7836,2025-04-05T15:06:00,264.58,2025-04-05
69,12352,2257,2025-04-05T16:39:00,74.44,2025-04-05
36,12353,4610,2025-04-05T23:11:00,451.65,2025-04-05
41,12354,4858,2025-04-05T21:17:00,320.33,2025-04-05
69,12355,2718,2025-04-05T10:26:00,332.67,2025-04-05
56,12356,7742,2025-04-05T18:19:00,166.89,2025-04-05
8,12357,7152,2025-04-05T20:00:00,93.9,2025-04-05
17,12358,2299,2025-04-05T21:28:00,271.71,2025-04-05
44,12359,7482,2025-04-05T03:57:00,228.51,2025-04-05
48,12360,1187,2025-04-05T12:05:00,100.96,2025-04-05
75,12361,2729,2025-04-05T11:40:00,401.78,2025-04-05
56,12362,4144,2025-04-05T02:35:00,288.86,2025-04-05
10,12363,8230,2025-04-05T22:09:00,439.39,2025-04-05
38,12364,3987,2025-04-05T12:38:00,359.61,2025-04-05
95,12365,7175,2025-04-05T00:27:00,202.4,2025-04-05
30,12366,7686,2025-04-05T01:45:00,227.81,2025-04-05
28,12367,7951,2025-04-05T20:01:00,341.94,2025-04-05
31,12368,8506,2025-04-05T07:02:00,390.91,2025-04-05
22,12369,4389,2025-04-05T00:13:00,212.72,2025-04-05
82,12370,9556,2025-04-05T01:33:00,39.49,2025-04-05
28,12371,9974,2025-04-05T07:14:00,401.0,2025-04-05
60,12372,9872,2025-04-05T10:20:00,487.97,2025-04-05
70,12373,2897,2025-04-05T23:01:00,146.94,2025-04-05
33,12374,2562,2025-04-05T20:02:00,469.12,2025-04-05
23,12375,7906,2025-04-05T00:33:00,469.69,2025-04-05
24,12376,4873,2025-04-05T03:23:00,178.28,2025-04-05
80,12377,3084,2025-04-05T10:59:00,173.77,2025-04-05
3,12378,9351,2025-04-05T02:50:00,42.79,2025-04-05
32,12379,4000,2025-04-05T15:08:00,380.7,2025-04-05
61,12380,2239,2025-04-05T23:44:00,159.22,2025-04-05
32,12381,3195,2025-04-05T01:50:00,397.48,2025-04-05
55,12382,7049,2025-04-05T06:09:00,62.67,2025-04-05
99,12383,3145,2025-04-05T03:31:00,498.8,2025-04-05
93,12384,1363,2025-04-05T00:48:00,129.04,2025-04-05
95,12385,3318,2025-04-05T15:59:00,394.82,2025-04-05
4,12386,7823,2025-04-05T06:20:00,491.42,2025-04-05
3,12387,9302,2025-04-05T22:12:00,333.59,2025-04-05
98,12388,2181,2025-04-05T08:55:00,449.67,2025-04-05
89,12389,8699,2025-04-05T07:58:00,367.33,2025-04-05
56,12390,9112,2025-04-05T04:25:00,194.55,2025-04-05
7,12391,2129,2025-04-05T07:04:00,195.16,2025-04-05
28,12392,8130,2025-04-05T05:42:00,461.59,2025-04-05
70,12393,9289,2025-04-05T01:27:00,224.34,2025-04-05
25,12394,1747,2025-04-05T10:29:00,54.76,2025-04-05
75,12395,6339,2025-04-05T18:29:00,330.48,2025-04-05
58,12396,9739,2025-04-05T23:37:00,488.53,2025-04-05
64,12397,6700,2025-04-05T17:03:00,69.02,2025-04-05
30,12398,1593,2025-04-05T13:36:00,45.04,2025-04-05
9,12399,5375,2025-04-05T14:21:00,252.16,2025-04-05
29,12400,5567,2025-04-05T07:37:00,148.58,2025-04-05
96,12401,8077,2025-04-05T07:35:00,133.74,2025-04-05
35,12402,6605,2025-04-05T15:20:00,494.24,2025-04-05
24,12403,2908,2025-04-05T11:24:00,226.07,2025-04-05
26,12404,4116,2025-04-05T15:19:00,225.47,2025-04-05
55,12405,1711,2025-04-05T13:38:00,219.8,2025-04-05
15,12406,4587,2025-04-05T06:27:00,405.11,2025-04-05
75,12407,2911,2025-04-05T18:07:00,239.13,2025-04-05
22,12408,4778,2025-04-05T11:09:00,331.32,2025-04-05
18,12409,7652,2025-04-05T06:55:00,260.75,2025-04-05
37,12410,4207,2025-04-05T17:49:00,41.96,2025-04-05
9,12411,2971,2025-04-05T06:58:00,166.58,2025-04-05
81,12412,3184,2025-04-05T13:07:00,391.92,2025-04-05
30,12413,2355,2025-04-05T14:26:00,178.81,2025-04-05
34,12414,3396,2025-04-05T18:24:00,456.09,2025-04-05
59,12415,2198,2025-04-05T12:12:00,396.6,2025-04-05
38,12416,8942,2025-04-05T08:59:00,150.99,2025-04-05
46,12417,3482,2025-04-05T06:47:00,159.66,2025-04-05
20,12418,2794,2025-04-05T19:58:00,387.38,2025-04-05
40,12419,1310,2025-04-05T20:07:00,295.58,2025-04-05
80,12420,1779,2025-04-05T11:41:00,29.75,2025-04-05
75,12421,4746,2025-04-05T02:24:00,489.2,2025-04-05
25,12422,5639,2025-04-05T20:41:00,193.03,2025-04-05
59,12423,6304,2025-04-05T21:56:00,416.14,2025-04-05
29,12424,4923,2025-04-05T19:46:00,497.34,2025-04-05
95,12425,6027,2025-04-05T18:55:00,362.54,2025-04-05
54,12426,6062,2025-04-05T10:24:00,169.39,2025-04-05
56,12427,3017,2025-04-05T02:32:00,280.2,2025-04-05
76,12428,1954,2025-04-05T21:11:00,133.93,2025-04-05
69,12429,1835,2025-04-05T00:17:00,417.09,2025-04-05
58,12430,3567,2025-04-05T14:05:00,211.41,2025-04-05
81,12431,3686,2025-04-05T21:31:00,121.45,2025-04-05
58,12432,8893,2025-04-05T06:50:00,211.39,2025-04-05
27,12433,9912,2025-04-05T20:55:00,328.52,2025-04-05
54,12434,6129,2025-04-05T18:08:00,118.34,2025-04-05
