order_num,order_id,user_id,order_timestamp,total_amount,date
78,13550,2324,2025-04-08T21:36:00,24.07,2025-04-08
93,13551,4607,2025-04-08T11:42:00,305.92,2025-04-08
55,13552,8247,2025-04-08T22:53:00,458.79,2025-04-08
14,13553,6361,2025-04-08T20:52:00,225.34,2025-04-08
22,13554,9454,2025-04-08T22:44:00,203.44,2025-04-08
5,13555,5393,2025-04-08T03:21:00,314.35,2025-04-08
79,13556,1407,2025-04-08T00:00:00,62.38,2025-04-08
36,13557,8915,2025-04-08T15:56:00,395.08,2025-04-08
81,13558,3228,2025-04-08T02:07:00,459.98,2025-04-08
41,13559,7564,2025-04-08T01:17:00,373.12,2025-04-08
82,13560,8371,2025-04-08T21:04:00,245.93,2025-04-08
29,13561,6727,2025-04-08T10:20:00,371.75,2025-04-08
96,13562,3166,2025-04-08T19:36:00,307.2,2025-04-08
78,13563,7946,2025-04-08T16:14:00,99.21,2025-04-08
73,13564,9618,2025-04-08T12:41:00,44.92,2025-04-08
11,13565,8043,2025-04-08T00:09:00,196.2,2025-04-08
61,13566,8862,2025-04-08T22:32:00,72.53,2025-04-08
96,13567,3524,2025-04-08T00:18:00,71.55,2025-04-08
56,13568,7573,2025-04-08T07:16:00,274.57,2025-04-08
42,13569,6702,2025-04-08T05:08:00,118.49,2025-04-08
3,13570,8256,2025-04-08T00:47:00,356.49,2025-04-08
52,13571,4743,2025-04-08T06:31:00,173.35,2025-04-08
52,13572,6100,2025-04-08T22:14:00,223.12,2025-04-08
75,13573,1329,2025-04-08T10:39:00,371.31,2025-04-08
6,13574,6137,2025-04-08T16:48:00,164.11,2025-04-08
25,13575,1592,2025-04-08T20:00:00,263.81,2025-04-08
68,13576,6835,2025-04-08T05:26:00,240.73,2025-04-08
25,13577,4509,2025-04-08T14:55:00,352.1,2025-04-08
79,13578,6470,2025-04-08T04:55:00,432.81,2025-04-08
61,13579,7286,2025-04-08T22:48:00,347.04,2025-04-08
95,13580,9563,2025-04-08T11:40:00,177.16,2025-04-08
14,13581,2921,2025-04-08T02:41:00,317.61,2025-04-08
85,13582,2133,2025-04-08T12:32:00,430.93,2025-04-08
81,13583,7278,2025-04-08T23:35:00,136.4,2025-04-08
91,13584,3050,2025-04-08T19:13:00,454.3,2025-04-08
24,13585,9058,2025-04-08T10:59:00,168.91,2025-04-08
8,13586,9620,2025-04-08T16:04:00,364.15,2025-04-08
38,13587,3010,2025-04-08T03:25:00,170.08,2025-04-08
83,13588,8815,2025-04-08T11:52:00,139.26,2025-04-08
7,13589,3850,2025-04-08T01:41:00,259.96,2025-04-08
16,13590,4840,2025-04-08T21:08:00,472.55,2025-04-08
23,13591,1812,2025-04-08T04:52:00,26.26,2025-04-08
41,13592,7735,2025-04-08T12:16:00,70.21,2025-04-08
30,13593,3130,2025-04-08T04:36:00,219.8,2025-04-08
75,13594,2330,2025-04-08T06:31:00,184.56,2025-04-08
16,13595,8062,2025-04-08T20:04:00,294.53,2025-04-08
32,13596,3683,2025-04-08T16:11:00,81.15,2025-04-08
52,13597,1664,2025-04-08T16:11:00,123.09,2025-04-08
66,13598,8184,2025-04-08T06:48:00,455.84,2025-04-08
27,13599,6249,2025-04-08T21:51:00,457.54,2025-04-08
9,13600,8655,2025-04-08T03:14:00,136.18,2025-04-08
43,13601,8973,2025-04-08T21:40:00,286.27,2025-04-08
92,13602,3601,2025-04-08T23:01:00,459.38,2025-04-08
1,13603,6466,2025-04-08T14:19:00,342.86,2025-04-08
75,13604,2214,2025-04-08T05:07:00,45.7,2025-04-08
22,13605,8223,2025-04-08T15:37:00,227.31,2025-04-08
4,13606,2507,2025-04-08T06:17:00,137.06,2025-04-08
94,13607,7050,2025-04-08T23:04:00,240.2,2025-04-08
13,13608,6990,2025-04-08T21:19:00,96.45,2025-04-08
52,13609,6563,2025-04-08T22:21:00,106.1,2025-04-08
1,13610,7545,2025-04-08T07:57:00,284.0,2025-04-08
41,13611,5473,2025-04-08T10:10:00,25.08,2025-04-08
82,13612,7416,2025-04-08T06:07:00,140.31,2025-04-08
92,13613,1385,2025-04-08T03:58:00,50.92,2025-04-08
65,13614,4248,2025-04-08T04:50:00,189.09,2025-04-08
70,13615,2400,2025-04-08T17:20:00,145.74,2025-04-08
59,13616,8529,2025-04-08T09:15:00,192.93,2025-04-08
10,13617,2911,2025-04-08T05:24:00,466.02,2025-04-08
30,13618,3771,2025-04-08T16:38:00,330.25,2025-04-08
43,13619,2399,2025-04-08T01:41:00,401.32,2025-04-08
87,13620,1206,2025-04-08T13:25:00,341.35,2025-04-08
50,13621,6345,2025-04-08T16:55:00,476.21,2025-04-08
25,13622,4652,2025-04-08T05:31:00,57.87,2025-04-08
70,13623,5023,2025-04-08T12:30:00,384.47,2025-04-08
53,13624,4741,2025-04-08T01:49:00,263.51,2025-04-08
88,13625,9522,2025-04-08T15:43:00,55.89,2025-04-08
74,13626,3145,2025-04-08T23:47:00,374.64,2025-04-08
69,13627,1115,2025-04-08T05:56:00,309.44,2025-04-08
3,13628,1030,2025-04-08T07:20:00,231.71,2025-04-08
67,13629,7081,2025-04-08T03:59:00,76.83,2025-04-08
84,13630,9195,2025-04-08T20:11:00,395.74,2025-04-08
19,13631,2658,2025-04-08T20:22:00,181.66,2025-04-08
56,13632,6615,2025-04-08T11:00:00,132.34,2025-04-08
12,13633,5635,2025-04-08T23:59:00,277.7,2025-04-08
98,13634,2470,2025-04-08T03:33:00,379.88,2025-04-08
34,13635,1939,2025-04-08T17:41:00,430.78,2025-04-08
48,13636,9489,2025-04-08T16:35:00,408.07,2025-04-08
95,13637,1961,2025-04-08T11:32:00,104.55,2025-04-08
82,13638,1131,2025-04-08T05:56:00,468.26,2025-04-08
43,13639,6581,2025-04-08T04:56:00,233.0,2025-04-08
15,13640,2861,2025-04-08T07:50:00,68.95,2025-04-08
14,13641,2844,2025-04-08T15:41:00,123.82,2025-04-08
5,13642,1847,2025-04-08T22:55:00,449.22,2025-04-08
14,13643,1219,2025-04-08T11:07:00,247.36,2025-04-08
50,13644,3020,2025-04-08T02:23:00,293.3,2025-04-08
3,13645,5647,2025-04-08T09:50:00,479.03,2025-04-08
58,13646,2328,2025-04-08T05:34:00,270.48,2025-04-08
33,13647,7257,2025-04-08T20:09:00,213.66,2025-04-08
60,13648,3332,2025-04-08T11:31:00,135.32,2025-04-08
1,13649,7912,2025-04-08T20:26:00,379.24,2025-04-08
48,13650,7397,2025-04-08T07:05:00,415.14,2025-04-08
65,13651,6819,2025-04-08T16:17:00,364.94,2025-04-08
67,13652,6045,2025-04-08T14:39:00,97.92,2025-04-08
35,13653,1520,2025-04-08T10:22:00,40.23,2025-04-08
12,13654,4515,2025-04-08T16:23:00,162.5,2025-04-08
79,13655,2887,2025-04-08T13:18:00,400.91,2025-04-08
93,13656,9987,2025-04-08T11:36:00,361.31,2025-04-08
95,13657,7909,2025-04-08T21:12:00,396.42,2025-04-08
58,13658,9565,2025-04-08T09:13:00,222.1,2025-04-08
47,13659,3206,2025-04-08T07:49:00,385.89,2025-04-08
62,13660,1317,2025-04-08T09:20:00,152.95,2025-04-08
84,13661,5474,2025-04-08T07:24:00,106.07,2025-04-08
77,13662,5880,2025-04-08T06:45:00,282.12,2025-04-08
7,13663,1465,2025-04-08T19:25:00,147.97,2025-04-08
34,13664,2500,2025-04-08T12:36:00,336.66,2025-04-08
64,13665,9408,2025-04-08T15:54:00,319.85,2025-04-08
72,13666,5538,2025-04-08T13:35:00,396.24,2025-04-08
35,13667,8896,2025-04-08T03:42:00,361.9,2025-04-08
68,13668,2167,2025-04-08T11:06:00,224.74,2025-04-08
69,13669,9188,2025-04-08T05:50:00,397.96,2025-04-08
23,13670,2331,2025-04-08T00:41:00,323.68,2025-04-08
89,13671,3388,2025-04-08T22:01:00,129.95,2025-04-08
86,13672,7038,2025-04-08T10:55:00,450.18,2025-04-08
94,13673,7733,2025-04-08T14:35:00,253.2,2025-04-08
41,13674,1703,2025-04-08T15:35:00,227.75,2025-04-08
53,13675,2960,2025-04-08T18:48:00,430.15,2025-04-08
18,13676,9564,2025-04-08T11:55:00,48.62,2025-04-08
73,13677,1509,2025-04-08T01:42:00,435.23,2025-04-08
92,13678,8533,2025-04-08T05:19:00,345.39,2025-04-08
39,13679,3491,2025-04-08T03:52:00,114.14,2025-04-08
65,13680,5229,2025-04-08T12:10:00,497.67,2025-04-08
3,13681,2025,2025-04-08T12:47:00,389.76,2025-04-08
67,13682,2388,2025-04-08T12:18:00,228.06,2025-04-08
67,13683,2375,2025-04-08T00:27:00,320.22,2025-04-08
14,13684,9496,2025-04-08T00:31:00,341.68,2025-04-08
5,13685,8452,2025-04-08T20:09:00,74.08,2025-04-08
73,13686,5557,2025-04-08T18:42:00,32.96,2025-04-08
89,13687,4988,2025-04-08T18:52:00,124.65,2025-04-08
38,13688,8621,2025-04-08T13:07:00,254.33,2025-04-08
79,13689,8202,2025-04-08T08:40:00,28.39,2025-04-08
97,13690,5366,2025-04-08T23:48:00,451.13,2025-04-08
8,13691,8239,2025-04-08T01:46:00,45.24,2025-04-08
74,13692,3240,2025-04-08T13:21:00,25.55,2025-04-08
94,13693,6927,2025-04-08T01:43:00,85.21,2025-04-08
1,13694,5577,2025-04-08T00:42:00,282.34,2025-04-08
22,13695,7623,2025-04-08T05:17:00,334.86,2025-04-08
100,13696,4095,2025-04-08T19:50:00,133.79,2025-04-08
97,13697,7769,2025-04-08T06:29:00,76.98,2025-04-08
68,13698,3700,2025-04-08T14:53:00,345.11,2025-04-08
82,13699,5515,2025-04-08T00:12:00,390.22,2025-04-08
17,13700,4326,2025-04-08T13:49:00,233.05,2025-04-08
43,13701,8312,2025-04-08T14:42:00,360.9,2025-04-08
99,13702,8963,2025-04-08T00:30:00,437.08,2025-04-08
74,13703,4416,2025-04-08T13:44:00,211.77,2025-04-08
82,13704,1002,2025-04-08T20:07:00,189.15,2025-04-08
43,13705,5236,2025-04-08T12:42:00,432.33,2025-04-08
91,13706,7428,2025-04-08T07:21:00,133.0,2025-04-08
29,13707,3926,2025-04-08T10:55:00,262.83,2025-04-08
24,13708,4451,2025-04-08T01:37:00,93.31,2025-04-08
73,13709,7970,2025-04-08T18:22:00,440.5,2025-04-08
97,13710,6883,2025-04-08T11:23:00,173.45,2025-04-08
59,13711,5312,2025-04-08T20:32:00,52.47,2025-04-08
10,13712,2817,2025-04-08T02:41:00,315.93,2025-04-08
16,13713,2230,2025-04-08T21:44:00,205.58,2025-04-08
1,13714,1851,2025-04-08T21:24:00,236.09,2025-04-08
25,13715,1715,2025-04-08T20:37:00,359.51,2025-04-08
100,13716,1669,2025-04-08T21:32:00,155.0,2025-04-08
95,13717,9676,2025-04-08T16:13:00,165.78,2025-04-08
86,13718,8662,2025-04-08T15:30:00,451.06,2025-04-08
33,13719,1429,2025-04-08T18:35:00,273.04,2025-04-08
31,13720,7179,2025-04-08T06:28:00,81.04,2025-04-08
6,13721,9160,2025-04-08T19:23:00,62.43,2025-04-08
67,13722,5240,2025-04-08T09:36:00,135.93,2025-04-08
36,13723,9243,2025-04-08T22:41:00,323.56,2025-04-08
39,13724,6042,2025-04-08T09:26:00,25.05,2025-04-08
98,13725,2651,2025-04-08T06:24:00,141.12,2025-04-08
25,13726,8258,2025-04-08T05:43:00,319.53,2025-04-08
27,13727,6052,2025-04-08T16:05:00,379.85,2025-04-08
46,13728,1283,2025-04-08T15:43:00,231.22,2025-04-08
61,13729,8304,2025-04-08T18:05:00,291.53,2025-04-08
21,13730,8981,2025-04-08T22:43:00,350.61,2025-04-08
39,13731,7129,2025-04-08T15:44:00,134.05,2025-04-08
73,13732,6189,2025-04-08T19:57:00,430.58,2025-04-08
43,13733,9761,2025-04-08T18:18:00,487.82,2025-04-08
1,13734,8915,2025-04-08T02:43:00,246.84,2025-04-08
81,13735,8261,2025-04-08T02:37:00,114.91,2025-04-08
40,13736,6325,2025-04-08T19:21:00,343.62,2025-04-08
15,13737,6421,2025-04-08T10:46:00,421.94,2025-04-08
67,13738,6345,2025-04-08T06:39:00,301.26,2025-04-08
2,13739,2689,2025-04-08T21:24:00,429.73,2025-04-08
12,13740,4193,2025-04-08T07:10:00,299.66,2025-04-08
97,13741,6322,2025-04-08T00:26:00,336.59,2025-04-08
46,13742,1512,2025-04-08T20:57:00,20.52,2025-04-08
65,13743,8233,2025-04-08T14:44:00,498.85,2025-04-08
56,13744,9227,2025-04-08T23:40:00,116.39,2025-04-08
69,13745,6958,2025-04-08T15:25:00,182.32,2025-04-08
92,13746,5938,2025-04-08T20:38:00,368.17,2025-04-08
49,13747,1230,2025-04-08T01:54:00,101.09,2025-04-08
27,13748,3052,2025-04-08T23:40:00,323.27,2025-04-08
83,13749,2708,2025-04-08T16:20:00,432.27,2025-04-08
67,13750,9698,2025-04-08T16:07:00,426.59,2025-04-08
87,13751,9599,2025-04-08T13:04:00,65.52,2025-04-08
65,13752,8038,2025-04-08T20:29:00,55.58,2025-04-08
79,13753,9478,2025-04-08T03:28:00,259.39,2025-04-08
42,13754,3255,2025-04-08T03:32:00,287.0,2025-04-08
8,13755,9476,2025-04-08T21:49:00,383.4,2025-04-08
30,13756,2473,2025-04-08T03:40:00,341.21,2025-04-08
63,13757,9237,2025-04-08T16:47:00,310.14,2025-04-08
80,13758,4332,2025-04-08T20:46:00,225.75,2025-04-08
16,13759,8131,2025-04-08T00:04:00,83.05,2025-04-08
20,13760,6972,2025-04-08T11:59:00,352.55,2025-04-08
77,13761,1885,2025-04-08T19:45:00,202.05,2025-04-08
16,13762,2221,2025-04-08T14:52:00,193.17,2025-04-08
39,13763,5238,2025-04-08T15:57:00,346.12,2025-04-08
50,13764,4662,2025-04-08T21:57:00,254.04,2025-04-08
65,13765,6092,2025-04-08T10:33:00,106.81,2025-04-08
12,13766,5883,2025-04-08T16:22:00,113.52,2025-04-08
76,13767,7770,2025-04-08T18:21:00,118.07,2025-04-08
83,13768,5495,2025-04-08T16:37:00,409.95,2025-04-08
94,13769,1626,2025-04-08T06:10:00,403.62,2025-04-08
56,13770,1427,2025-04-08T14:21:00,408.43,2025-04-08
88,13771,7524,2025-04-08T14:51:00,345.49,2025-04-08
11,13772,2699,2025-04-08T03:27:00,33.19,2025-04-08
28,13773,4482,2025-04-08T17:39:00,385.22,2025-04-08
65,13774,1341,2025-04-08T10:49:00,237.34,2025-04-08
64,13775,1646,2025-04-08T19:44:00,369.61,2025-04-08
81,13776,8909,2025-04-08T10:00:00,366.65,2025-04-08
43,13777,8100,2025-04-08T07:58:00,223.85,2025-04-08
4,13778,6624,2025-04-08T13:05:00,410.25,2025-04-08
24,13779,6017,2025-04-08T09:29:00,129.48,2025-04-08
88,13780,1683,2025-04-08T02:05:00,466.91,2025-04-08
77,13781,7518,2025-04-08T14:38:00,237.58,2025-04-08
65,13782,9701,2025-04-08T16:47:00,491.4,2025-04-08
79,13783,6160,2025-04-08T12:54:00,425.86,2025-04-08
3,13784,2353,2025-04-08T12:18:00,391.39,2025-04-08
67,13785,7792,2025-04-08T08:20:00,229.79,2025-04-08
19,13786,8050,2025-04-08T09:02:00,317.1,2025-04-08
86,13787,6478,2025-04-08T02:29:00,120.65,2025-04-08
35,13788,7639,2025-04-08T15:02:00,153.92,2025-04-08
13,13789,8994,2025-04-08T22:35:00,470.6,2025-04-08
73,13790,3631,2025-04-08T17:37:00,438.87,2025-04-08
13,13791,2341,2025-04-08T13:38:00,293.99,2025-04-08
15,13792,8771,2025-04-08T07:46:00,244.92,2025-04-08
80,13793,1235,2025-04-08T03:26:00,474.29,2025-04-08
90,13794,6959,2025-04-08T07:09:00,248.28,2025-04-08
46,13795,3685,2025-04-08T14:52:00,120.47,2025-04-08
79,13796,1119,2025-04-08T17:01:00,218.18,2025-04-08
25,13797,4555,2025-04-08T22:55:00,130.2,2025-04-08
63,13798,8928,2025-04-08T21:31:00,186.88,2025-04-08
97,13799,2589,2025-04-08T10:26:00,308.14,2025-04-08
34,13800,1640,2025-04-08T00:20:00,396.88,2025-04-08
85,13801,7409,2025-04-08T08:13:00,229.19,2025-04-08
65,13802,1152,2025-04-08T14:23:00,145.53,2025-04-08
48,13803,6382,2025-04-08T12:58:00,255.63,2025-04-08
84,13804,6811,2025-04-08T04:03:00,213.82,2025-04-08
35,13805,3153,2025-04-08T00:07:00,114.44,2025-04-08
48,13806,2408,2025-04-08T19:47:00,419.24,2025-04-08
61,13807,1215,2025-04-08T10:25:00,144.43,2025-04-08
85,13808,4076,2025-04-08T16:29:00,338.21,2025-04-08
45,13809,3686,2025-04-08T01:42:00,298.28,2025-04-08
68,13810,5907,2025-04-08T19:17:00,20.15,2025-04-08
15,13811,2815,2025-04-08T08:11:00,493.3,2025-04-08
57,13812,5013,2025-04-08T11:41:00,266.49,2025-04-08
10,13813,8416,2025-04-08T21:57:00,380.52,2025-04-08
75,13814,5464,2025-04-08T18:28:00,481.09,2025-04-08
98,13815,2322,2025-04-08T18:59:00,368.25,2025-04-08
1,13816,2779,2025-04-08T15:33:00,186.78,2025-04-08
30,13817,5661,2025-04-08T05:18:00,401.45,2025-04-08
86,13818,3229,2025-04-08T14:37:00,65.1,2025-04-08
70,13819,4975,2025-04-08T23:59:00,125.05,2025-04-08
54,13820,6530,2025-04-08T17:10:00,74.93,2025-04-08
65,13821,6809,2025-04-08T04:30:00,386.98,2025-04-08
19,13822,2503,2025-04-08T22:55:00,43.73,2025-04-08
36,13823,2676,2025-04-08T07:17:00,351.48,2025-04-08
76,13824,2579,2025-04-08T08:08:00,371.79,2025-04-08
7,13825,7174,2025-04-08T06:01:00,128.89,2025-04-08
36,13826,1113,2025-04-08T00:55:00,257.14,2025-04-08
25,13827,2930,2025-04-08T18:07:00,109.41,2025-04-08
81,13828,1969,2025-04-08T09:19:00,191.01,2025-04-08
15,13829,2441,2025-04-08T05:28:00,147.15,2025-04-08
17,13830,9277,2025-04-08T11:24:00,78.05,2025-04-08
12,13831,9628,2025-04-08T07:42:00,79.42,2025-04-08
28,13832,9917,2025-04-08T19:57:00,297.6,2025-04-08
99,13833,7721,2025-04-08T09:05:00,296.33,2025-04-08
39,13834,1163,2025-04-08T15:47:00,72.38,2025-04-08
85,13835,4121,2025-04-08T08:42:00,303.89,2025-04-08
94,13836,9789,2025-04-08T13:17:00,247.46,2025-04-08
22,13837,9225,2025-04-08T12:54:00,422.88,2025-04-08
15,13838,1395,2025-04-08T15:19:00,490.92,2025-04-08
13,13839,3068,2025-04-08T21:57:00,352.62,2025-04-08
44,13840,3953,2025-04-08T11:34:00,159.47,2025-04-08
52,13841,7827,2025-04-08T07:06:00,260.07,2025-04-08
83,13842,8635,2025-04-08T22:54:00,447.71,2025-04-08
76,13843,9993,2025-04-08T13:50:00,171.56,2025-04-08
55,13844,5888,2025-04-08T13:50:00,107.4,2025-04-08
12,13845,2610,2025-04-08T16:31:00,386.04,2025-04-08
2,13846,2634,2025-04-08T10:04:00,309.39,2025-04-08
91,13847,5949,2025-04-08T00:42:00,153.32,2025-04-08
81,13848,3120,2025-04-08T14:40:00,458.13,2025-04-08
99,13849,8185,2025-04-08T07:57:00,245.91,2025-04-08
85,13850,2945,2025-04-08T13:09:00,184.91,2025-04-08
29,13851,2009,2025-04-08T10:30:00,85.4,2025-04-08
29,13852,5195,2025-04-08T10:20:00,450.24,2025-04-08
64,13853,1437,2025-04-08T11:35:00,390.91,2025-04-08
29,13854,5973,2025-04-08T19:48:00,32.54,2025-04-08
70,13855,8736,2025-04-08T18:00:00,107.68,2025-04-08
60,13856,1011,2025-04-08T20:40:00,382.42,2025-04-08
92,13857,6220,2025-04-08T00:51:00,148.06,2025-04-08
95,13858,7885,2025-04-08T06:02:00,193.15,2025-04-08
82,13859,2634,2025-04-08T05:14:00,303.93,2025-04-08
54,13860,8908,2025-04-08T18:36:00,116.86,2025-04-08
88,13861,5607,2025-04-08T05:08:00,250.63,2025-04-08
86,13862,2306,2025-04-08T06:26:00,45.82,2025-04-08
78,13863,4828,2025-04-08T19:12:00,419.23,2025-04-08
66,13864,2230,2025-04-08T12:46:00,285.91,2025-04-08
76,13865,8490,2025-04-08T20:04:00,317.41,2025-04-08
95,13866,2830,2025-04-08T18:03:00,178.8,2025-04-08
74,13867,7403,2025-04-08T10:19:00,88.5,2025-04-08
37,13868,6018,2025-04-08T19:26:00,226.82,2025-04-08
17,13869,1543,2025-04-08T08:39:00,244.83,2025-04-08
39,13870,6216,2025-04-08T09:26:00,241.93,2025-04-08
42,13871,4122,2025-04-08T16:16:00,376.45,2025-04-08
24,13872,4639,2025-04-08T08:39:00,277.9,2025-04-08
41,13873,3317,2025-04-08T11:32:00,471.1,2025-04-08
48,13874,7995,2025-04-08T16:16:00,265.61,2025-04-08
63,13875,4969,2025-04-08T00:31:00,120.38,2025-04-08
32,13876,3777,2025-04-08T01:31:00,117.6,2025-04-08
55,13877,9746,2025-04-08T10:35:00,484.49,2025-04-08
97,13878,6996,2025-04-08T07:36:00,496.29,2025-04-08
26,13879,1139,2025-04-08T02:12:00,260.72,2025-04-08
18,13880,6633,2025-04-08T20:20:00,462.16,2025-04-08
10,13881,2675,2025-04-08T13:56:00,476.54,2025-04-08
9,13882,4928,2025-04-08T16:39:00,153.97,2025-04-08
90,13883,2171,2025-04-08T11:07:00,303.85,2025-04-08
99,13884,3122,2025-04-08T15:32:00,320.57,2025-04-08
65,13885,7972,2025-04-08T13:37:00,331.65,2025-04-08
27,13886,6707,2025-04-08T10:20:00,435.03,2025-04-08
18,13887,4977,2025-04-08T07:06:00,454.84,2025-04-08
9,13888,7224,2025-04-08T18:38:00,191.22,2025-04-08
93,13889,3826,2025-04-08T06:35:00,65.49,2025-04-08
25,13890,8471,2025-04-08T17:49:00,46.79,2025-04-08
70,13891,8280,2025-04-08T12:27:00,21.31,2025-04-08
48,13892,8412,2025-04-08T01:48:00,433.13,2025-04-08
100,13893,7289,2025-04-08T10:32:00,261.5,2025-04-08
97,13894,3437,2025-04-08T23:23:00,421.14,2025-04-08
55,13895,2814,2025-04-08T19:01:00,384.21,2025-04-08
14,13896,6123,2025-04-08T06:04:00,89.57,2025-04-08
38,13897,7112,2025-04-08T22:36:00,491.48,2025-04-08
76,13898,4686,2025-04-08T00:15:00,465.93,2025-04-08
5,13899,2657,2025-04-08T18:10:00,363.06,2025-04-08
35,13900,8047,2025-04-08T02:30:00,415.17,2025-04-08
19,13901,4743,2025-04-08T13:48:00,137.47,2025-04-08
82,13902,7940,2025-04-08T05:22:00,101.48,2025-04-08
98,13903,1789,2025-04-08T07:57:00,186.81,2025-04-08
16,13904,5234,2025-04-08T13:47:00,306.43,2025-04-08
16,13905,8656,2025-04-08T20:06:00,311.55,2025-04-08
48,13906,1992,2025-04-08T05:00:00,443.23,2025-04-08
80,13907,3255,2025-04-08T03:42:00,138.66,2025-04-08
74,13908,4782,2025-04-08T21:10:00,344.72,2025-04-08
6,13909,2926,2025-04-08T18:48:00,361.2,2025-04-08
29,13910,8875,2025-04-08T07:49:00,474.45,2025-04-08
32,13911,2697,2025-04-08T09:18:00,89.19,2025-04-08
88,13912,9194,2025-04-08T15:24:00,483.52,2025-04-08
77,13913,9978,2025-04-08T11:11:00,157.58,2025-04-08
68,13914,3616,2025-04-08T07:14:00,85.56,2025-04-08
66,13915,4870,2025-04-08T23:05:00,215.69,2025-04-08
11,13916,9878,2025-04-08T06:30:00,434.1,2025-04-08
75,13917,7497,2025-04-08T14:43:00,108.1,2025-04-08
12,13918,3766,2025-04-08T17:22:00,160.14,2025-04-08
39,13919,4887,2025-04-08T16:06:00,142.68,2025-04-08
10,13920,4278,2025-04-08T18:05:00,104.05,2025-04-08
13,13921,3968,2025-04-08T15:22:00,302.71,2025-04-08
86,13922,6836,2025-04-08T13:20:00,354.37,2025-04-08
78,13923,3067,2025-04-08T10:40:00,67.47,2025-04-08
18,13924,5958,2025-04-08T10:32:00,333.54,2025-04-08
95,13925,3933,2025-04-08T17:08:00,483.45,2025-04-08
8,13926,1454,2025-04-08T21:59:00,193.56,2025-04-08
64,13927,5728,2025-04-08T22:01:00,355.04,2025-04-08
39,13928,4422,2025-04-08T16:04:00,76.01,2025-04-08
23,13929,1079,2025-04-08T01:21:00,134.96,2025-04-08
45,13930,7414,2025-04-08T18:44:00,196.22,2025-04-08
1,13931,2611,2025-04-08T16:15:00,51.3,2025-04-08
43,13932,8407,2025-04-08T12:24:00,387.16,2025-04-08
11,13933,7847,2025-04-08T04:38:00,333.08,2025-04-08
68,13934,8199,2025-04-08T08:35:00,57.24,2025-04-08
