id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
27452,15034,5324,29,612,3,0,2025-04-11T11:43:00,2025-04-11
27453,15034,5324,26,263,4,0,2025-04-11T11:43:00,2025-04-11
27454,15034,5324,23,487,5,1,2025-04-11T11:43:00,2025-04-11
27455,15034,5324,19,743,6,0,2025-04-11T11:43:00,2025-04-11
27456,15034,5324,26,306,7,0,2025-04-11T11:43:00,2025-04-11
27457,15034,5324,7,781,8,0,2025-04-11T11:43:00,2025-04-11
27458,15034,5324,22,280,9,1,2025-04-11T11:43:00,2025-04-11
27459,15034,5324,12,584,10,0,2025-04-11T11:43:00,2025-04-11
27460,15035,6103,23,394,1,0,2025-04-11T14:05:00,2025-04-11
27461,15035,6103,16,119,2,0,2025-04-11T14:05:00,2025-04-11
27462,15035,6103,27,236,3,1,2025-04-11T14:05:00,2025-04-11
27463,15035,6103,18,731,4,0,2025-04-11T14:05:00,2025-04-11
27464,15035,6103,15,935,5,1,2025-04-11T14:05:00,2025-04-11
27465,15035,6103,4,503,6,1,2025-04-11T14:05:00,2025-04-11
27466,15035,6103,13,350,7,0,2025-04-11T14:05:00,2025-04-11
27467,15035,6103,0,607,8,0,2025-04-11T14:05:00,2025-04-11
27468,15035,6103,0,995,9,0,2025-04-11T14:05:00,2025-04-11
27469,15036,4309,23,931,1,0,2025-04-11T07:31:00,2025-04-11
27470,15036,4309,9,288,2,0,2025-04-11T07:31:00,2025-04-11
27471,15036,4309,8,444,3,0,2025-04-11T07:31:00,2025-04-11
27472,15037,2534,16,697,1,1,2025-04-11T07:48:00,2025-04-11
27473,15037,2534,2,116,2,0,2025-04-11T07:48:00,2025-04-11
27474,15037,2534,7,190,3,0,2025-04-11T07:48:00,2025-04-11
27475,15037,2534,7,516,4,0,2025-04-11T07:48:00,2025-04-11
27476,15037,2534,5,732,5,1,2025-04-11T07:48:00,2025-04-11
27477,15037,2534,13,119,6,0,2025-04-11T07:48:00,2025-04-11
27478,15038,5658,2,509,1,0,2025-04-11T00:31:00,2025-04-11
27479,15038,5658,19,658,2,1,2025-04-11T00:31:00,2025-04-11
27480,15038,5658,6,973,3,1,2025-04-11T00:31:00,2025-04-11
27481,15038,5658,30,690,4,1,2025-04-11T00:31:00,2025-04-11
27482,15038,5658,26,976,5,1,2025-04-11T00:31:00,2025-04-11
27483,15038,5658,15,260,6,1,2025-04-11T00:31:00,2025-04-11
27484,15038,5658,13,880,7,1,2025-04-11T00:31:00,2025-04-11
27485,15039,3746,12,783,1,0,2025-04-11T05:42:00,2025-04-11
27486,15040,6060,18,759,1,1,2025-04-11T02:04:00,2025-04-11
27487,15040,6060,2,620,2,1,2025-04-11T02:04:00,2025-04-11
27488,15040,6060,23,285,3,1,2025-04-11T02:04:00,2025-04-11
27489,15040,6060,12,708,4,1,2025-04-11T02:04:00,2025-04-11
27490,15040,6060,15,895,5,0,2025-04-11T02:04:00,2025-04-11
27491,15040,6060,24,499,6,0,2025-04-11T02:04:00,2025-04-11
27492,15040,6060,2,826,7,1,2025-04-11T02:04:00,2025-04-11
27493,15040,6060,24,670,8,1,2025-04-11T02:04:00,2025-04-11
27494,15040,6060,14,222,9,0,2025-04-11T02:04:00,2025-04-11
27495,15040,6060,11,518,10,0,2025-04-11T02:04:00,2025-04-11
27496,15041,2845,0,521,1,1,2025-04-11T09:39:00,2025-04-11
27497,15041,2845,18,924,2,1,2025-04-11T09:39:00,2025-04-11
27498,15041,2845,17,637,3,0,2025-04-11T09:39:00,2025-04-11
27499,15041,2845,10,598,4,1,2025-04-11T09:39:00,2025-04-11
27500,15041,2845,18,492,5,1,2025-04-11T09:39:00,2025-04-11
27501,15042,8263,26,652,1,0,2025-04-11T00:04:00,2025-04-11
27502,15042,8263,27,426,2,0,2025-04-11T00:04:00,2025-04-11
27503,15042,8263,22,962,3,1,2025-04-11T00:04:00,2025-04-11
27504,15042,8263,1,783,4,1,2025-04-11T00:04:00,2025-04-11
27505,15043,2553,17,836,1,0,2025-04-11T05:27:00,2025-04-11
27506,15043,2553,26,723,2,0,2025-04-11T05:27:00,2025-04-11
27507,15043,2553,14,537,3,1,2025-04-11T05:27:00,2025-04-11
27508,15043,2553,25,442,4,1,2025-04-11T05:27:00,2025-04-11
27509,15043,2553,3,548,5,1,2025-04-11T05:27:00,2025-04-11
27510,15043,2553,15,335,6,0,2025-04-11T05:27:00,2025-04-11
27511,15043,2553,15,456,7,1,2025-04-11T05:27:00,2025-04-11
27512,15044,2902,15,222,1,0,2025-04-11T07:30:00,2025-04-11
27513,15044,2902,7,317,2,1,2025-04-11T07:30:00,2025-04-11
27514,15044,2902,8,624,3,1,2025-04-11T07:30:00,2025-04-11
27515,15044,2902,19,902,4,1,2025-04-11T07:30:00,2025-04-11
27516,15044,2902,23,399,5,1,2025-04-11T07:30:00,2025-04-11
27517,15045,8183,4,420,1,0,2025-04-11T15:01:00,2025-04-11
27518,15046,5505,24,946,1,1,2025-04-11T15:17:00,2025-04-11
27519,15046,5505,19,336,2,1,2025-04-11T15:17:00,2025-04-11
27520,15046,5505,21,287,3,0,2025-04-11T15:17:00,2025-04-11
27521,15046,5505,14,514,4,1,2025-04-11T15:17:00,2025-04-11
27522,15046,5505,30,493,5,0,2025-04-11T15:17:00,2025-04-11
27523,15046,5505,28,211,6,0,2025-04-11T15:17:00,2025-04-11
27524,15046,5505,5,488,7,0,2025-04-11T15:17:00,2025-04-11
27525,15046,5505,12,173,8,0,2025-04-11T15:17:00,2025-04-11
27526,15046,5505,29,853,9,1,2025-04-11T15:17:00,2025-04-11
27527,15047,6415,12,703,1,0,2025-04-11T21:32:00,2025-04-11
27528,15047,6415,2,694,2,0,2025-04-11T21:32:00,2025-04-11
27529,15047,6415,25,944,3,0,2025-04-11T21:32:00,2025-04-11
27530,15047,6415,27,116,4,1,2025-04-11T21:32:00,2025-04-11
27531,15047,6415,0,675,5,0,2025-04-11T21:32:00,2025-04-11
27532,15047,6415,28,952,6,1,2025-04-11T21:32:00,2025-04-11
27533,15047,6415,6,3,7,0,2025-04-11T21:32:00,2025-04-11
27534,15047,6415,27,284,8,1,2025-04-11T21:32:00,2025-04-11
27535,15047,6415,21,254,9,1,2025-04-11T21:32:00,2025-04-11
27536,15047,6415,7,961,10,1,2025-04-11T21:32:00,2025-04-11
27537,15048,2086,30,736,1,0,2025-04-11T22:06:00,2025-04-11
27538,15048,2086,20,600,2,1,2025-04-11T22:06:00,2025-04-11
27539,15048,2086,5,814,3,0,2025-04-11T22:06:00,2025-04-11
27540,15048,2086,26,419,4,0,2025-04-11T22:06:00,2025-04-11
27541,15049,6252,15,896,1,1,2025-04-11T02:14:00,2025-04-11
27542,15049,6252,12,608,2,1,2025-04-11T02:14:00,2025-04-11
27543,15050,4328,29,928,1,1,2025-04-11T15:03:00,2025-04-11
27544,15050,4328,29,67,2,0,2025-04-11T15:03:00,2025-04-11
27545,15050,4328,4,299,3,1,2025-04-11T15:03:00,2025-04-11
27546,15050,4328,10,822,4,1,2025-04-11T15:03:00,2025-04-11
27547,15051,5196,27,991,1,0,2025-04-11T15:21:00,2025-04-11
27548,15051,5196,7,153,2,0,2025-04-11T15:21:00,2025-04-11
27549,15052,7854,24,354,1,0,2025-04-11T05:15:00,2025-04-11
27550,15052,7854,20,194,2,1,2025-04-11T05:15:00,2025-04-11
27551,15053,9033,29,854,1,1,2025-04-11T01:04:00,2025-04-11
27552,15053,9033,8,147,2,1,2025-04-11T01:04:00,2025-04-11
27553,15053,9033,2,540,3,1,2025-04-11T01:04:00,2025-04-11
27554,15054,9638,30,787,1,0,2025-04-11T19:14:00,2025-04-11
27555,15054,9638,29,955,2,1,2025-04-11T19:14:00,2025-04-11
27556,15054,9638,15,449,3,1,2025-04-11T19:14:00,2025-04-11
27557,15055,3960,25,731,1,1,2025-04-11T05:17:00,2025-04-11
27558,15055,3960,30,947,2,0,2025-04-11T05:17:00,2025-04-11
27559,15055,3960,27,128,3,0,2025-04-11T05:17:00,2025-04-11
27560,15055,3960,30,874,4,0,2025-04-11T05:17:00,2025-04-11
27561,15055,3960,23,654,5,0,2025-04-11T05:17:00,2025-04-11
27562,15055,3960,24,475,6,0,2025-04-11T05:17:00,2025-04-11
27563,15055,3960,9,972,7,1,2025-04-11T05:17:00,2025-04-11
27564,15055,3960,6,83,8,1,2025-04-11T05:17:00,2025-04-11
27565,15055,3960,24,950,9,0,2025-04-11T05:17:00,2025-04-11
27566,15055,3960,3,558,10,0,2025-04-11T05:17:00,2025-04-11
27567,15056,7668,4,180,1,1,2025-04-11T01:18:00,2025-04-11
27568,15056,7668,0,150,2,1,2025-04-11T01:18:00,2025-04-11
27569,15056,7668,25,656,3,0,2025-04-11T01:18:00,2025-04-11
27570,15056,7668,19,186,4,0,2025-04-11T01:18:00,2025-04-11
27571,15057,5989,16,912,1,1,2025-04-11T09:26:00,2025-04-11
27572,15057,5989,4,511,2,0,2025-04-11T09:26:00,2025-04-11
27573,15057,5989,28,305,3,0,2025-04-11T09:26:00,2025-04-11
27574,15057,5989,13,300,4,0,2025-04-11T09:26:00,2025-04-11
27575,15057,5989,19,301,5,1,2025-04-11T09:26:00,2025-04-11
27576,15058,9468,17,194,1,0,2025-04-11T00:40:00,2025-04-11
27577,15058,9468,20,747,2,1,2025-04-11T00:40:00,2025-04-11
27578,15058,9468,6,302,3,0,2025-04-11T00:40:00,2025-04-11
27579,15058,9468,17,781,4,1,2025-04-11T00:40:00,2025-04-11
27580,15058,9468,27,32,5,1,2025-04-11T00:40:00,2025-04-11
27581,15059,8120,12,753,1,1,2025-04-11T02:21:00,2025-04-11
27582,15059,8120,14,195,2,1,2025-04-11T02:21:00,2025-04-11
27583,15059,8120,12,396,3,0,2025-04-11T02:21:00,2025-04-11
27584,15059,8120,3,193,4,0,2025-04-11T02:21:00,2025-04-11
27585,15059,8120,0,933,5,1,2025-04-11T02:21:00,2025-04-11
27586,15059,8120,9,88,6,1,2025-04-11T02:21:00,2025-04-11
27587,15059,8120,15,593,7,0,2025-04-11T02:21:00,2025-04-11
27588,15059,8120,14,361,8,1,2025-04-11T02:21:00,2025-04-11
27589,15059,8120,2,976,9,0,2025-04-11T02:21:00,2025-04-11
27590,15059,8120,7,923,10,1,2025-04-11T02:21:00,2025-04-11
27591,15060,2227,0,27,1,1,2025-04-11T20:45:00,2025-04-11
27592,15060,2227,2,912,2,0,2025-04-11T20:45:00,2025-04-11
27593,15060,2227,19,633,3,0,2025-04-11T20:45:00,2025-04-11
27594,15060,2227,1,269,4,1,2025-04-11T20:45:00,2025-04-11
27595,15060,2227,13,833,5,1,2025-04-11T20:45:00,2025-04-11
27596,15060,2227,5,562,6,1,2025-04-11T20:45:00,2025-04-11
27597,15060,2227,5,413,7,1,2025-04-11T20:45:00,2025-04-11
27598,15060,2227,25,870,8,1,2025-04-11T20:45:00,2025-04-11
27599,15061,3857,3,819,1,1,2025-04-11T10:05:00,2025-04-11
27600,15062,4623,12,889,1,1,2025-04-11T12:34:00,2025-04-11
27601,15063,9642,5,322,1,1,2025-04-11T15:57:00,2025-04-11
27602,15064,5660,3,581,1,1,2025-04-11T04:34:00,2025-04-11
27603,15065,9341,23,187,1,1,2025-04-11T15:39:00,2025-04-11
27604,15065,9341,19,729,2,0,2025-04-11T15:39:00,2025-04-11
27605,15065,9341,7,737,3,1,2025-04-11T15:39:00,2025-04-11
27606,15065,9341,1,737,4,1,2025-04-11T15:39:00,2025-04-11
27607,15065,9341,1,497,5,0,2025-04-11T15:39:00,2025-04-11
27608,15066,2218,15,382,1,0,2025-04-11T16:10:00,2025-04-11
27609,15066,2218,6,481,2,1,2025-04-11T16:10:00,2025-04-11
27610,15066,2218,6,945,3,1,2025-04-11T16:10:00,2025-04-11
27611,15066,2218,10,8,4,1,2025-04-11T16:10:00,2025-04-11
27612,15066,2218,14,329,5,0,2025-04-11T16:10:00,2025-04-11
27613,15066,2218,19,199,6,1,2025-04-11T16:10:00,2025-04-11
27614,15066,2218,19,380,7,1,2025-04-11T16:10:00,2025-04-11
27615,15066,2218,27,592,8,1,2025-04-11T16:10:00,2025-04-11
27616,15066,2218,13,127,9,1,2025-04-11T16:10:00,2025-04-11
27617,15066,2218,9,339,10,0,2025-04-11T16:10:00,2025-04-11
27618,15067,3749,28,737,1,1,2025-04-11T13:51:00,2025-04-11
27619,15067,3749,29,631,2,0,2025-04-11T13:51:00,2025-04-11
27620,15067,3749,11,764,3,1,2025-04-11T13:51:00,2025-04-11
